dcmd=+0  d=-0.09 | phi=+0.09  ank=+0.42  alpha=+0.51
dcmd=+0  d=+0.00 | phi=+0.13  ank=+0.00  alpha=+0.13
dcmd=+0  d=+0.00 | phi=+0.02  ank=+0.02  alpha=+0.04
dcmd=+0  d=-0.09 | phi=+0.04  ank=+0.18  alpha=+0.22
dcmd=+0  d=+0.00 | phi=+0.02  ank=+0.26  alpha=+0.29
dcmd=+0  d=+0.00 | phi=+0.07  ank=-0.07  alpha=+0.00
dcmd=+0  d=+0.00 | phi=+0.07  ank=+0.15  alpha=+0.22
dcmd=+0  d=-0.09 | phi=+0.09  ank=-0.09  alpha=+0.00
dcmd=+0  d=+0.00 | phi=+0.04  ank=+0.33  alpha=+0.37
dcmd=+0  d=-0.09 | phi=+0.00  ank=-0.44  alpha=-0.44
dcmd=+0  d=+0.00 | phi=+0.02  ank=+0.09  alpha=+0.11
dcmd=+0  d=-0.09 | phi=+0.02  ank=+0.00  alpha=+0.02
dcmd=+0  d=+0.00 | phi=+0.11  ank=+0.04  alpha=+0.15
dcmd=+0  d=+0.00 | phi=+0.04  ank=+0.02  alpha=+0.07
dcmd=+0  d=+0.00 | phi=+0.09  ank=-0.31  alpha=-0.22
dcmd=+0  d=-0.09 | phi=+0.07  ank=-0.42  alpha=-0.35
# 출력 정지 — s 로 재개 (명령은 계속 먹음)
# D,t_ms,phi_deg,ank_deg,alpha_deg,del_cmd_deg,del_now_deg
# 형식: 100Hz CSV (로거용)
# ZERO — phi_zero=10624 ank_zero=13259
dcmd=+0  d=-0.09 | phi=+0.00  ank=+0.00  alpha=+0.00
# 토크 복구됨 (홈은 z 시점 그대로 — 크게 움직일 수 있으니 주의)
E,350695,MOVE,10
# 출력 재개 (s 로 다시 정지)
D,360333,0.000,1.077,1.077,10,9.668
D,360343,0.022,1.033,1.055,10,9.668
D,360353,0.066,1.165,1.230,10,9.668
D,360363,0.000,1.208,1.208,10,9.580
D,360373,0.000,1.033,1.033,10,9.668
D,360383,0.110,1.252,1.362,10,9.668
D,360393,0.022,1.055,1.077,10,9.668
D,360403,0.044,1.208,1.252,10,9.668
D,360413,0.044,1.121,1.165,10,9.668
D,360423,0.044,1.516,1.560,10,9.668
D,360433,-0.022,1.165,1.143,10,9.668
D,360443,0.066,1.187,1.252,10,9.668
D,360453,0.066,1.362,1.428,10,9.668
D,360463,0.066,1.187,1.252,10,9.668
D,360473,0.066,1.165,1.230,10,9.668
D,360483,0.044,0.813,0.857,10,9.668
D,360493,-0.022,0.945,0.923,10,9.668
D,360503,0.110,1.538,1.648,10,9.668
D,360513,0.044,0.835,0.879,10,9.580
D,360523,0.066,1.362,1.428,10,9.668
D,360533,0.022,1.121,1.143,10,9.668
D,360543,0.066,1.252,1.318,10,9.668
D,360553,0.088,1.033,1.121,10,9.668
D,360563,-0.044,1.077,1.033,10,9.580
D,360573,0.022,0.923,0.945,10,9.668
D,360583,0.022,1.011,1.033,10,9.668
D,360593,-0.022,0.923,0.901,10,9.668
D,360603,0.110,0.813,0.923,10,9.668
D,360613,0.022,1.187,1.208,10,9.668
D,360623,0.000,1.187,1.187,10,9.580
D,360633,-0.022,1.077,1.055,10,9.668
D,360643,0.000,0.857,0.857,10,9.668
D,360653,0.022,1.077,1.099,10,9.668
D,360663,0.132,0.901,1.033,10,9.668
D,360673,0.022,1.230,1.252,10,9.668
D,360683,0.022,1.340,1.362,10,9.668
D,360693,0.066,1.230,1.296,10,9.668
D,360703,0.022,1.274,1.296,10,9.668
D,360713,0.044,0.923,0.967,10,9.668
D,360723,0.044,1.230,1.274,10,9.668
D,360733,0.132,1.055,1.187,10,9.580
D,360743,0.044,1.077,1.121,10,9.668
D,360753,0.000,1.406,1.406,10,9.668
dcmd=+10  d=+9.67 | phi=+0.04  ank=+1.23  alpha=+1.27 | alpha/d=0.132
# 출력 정지 — s 로 재개 (명령은 계속 먹음)
# ZERO — phi_zero=10624 ank_zero=13321
dcmd=+0  d=+0.00 | phi=+0.02  ank=-0.18  alpha=-0.15
# 토크 복구됨 (홈은 z 시점 그대로 — 크게 움직일 수 있으니 주의)
E,378785,MOVE,10
# 출력 재개 (s 로 다시 정지)
D,384597,0.000,3.538,3.538,10,0.000
D,384607,-0.044,3.538,3.494,10,0.000
D,384617,-0.044,3.889,3.845,10,0.000
D,384627,0.022,3.691,3.713,10,0.000
D,384637,-0.044,3.098,3.054,10,0.000
D,384647,-0.088,3.735,3.647,10,0.000
D,384657,-0.022,3.560,3.538,10,0.000
D,384667,-0.066,3.582,3.516,10,0.000
D,384677,-0.044,3.054,3.010,10,0.000
D,384687,-0.044,3.340,3.296,10,0.000
D,384697,-0.022,3.318,3.296,10,0.000
D,384707,-0.022,3.735,3.713,10,-0.088
D,384717,-0.066,3.142,3.076,10,0.000
D,384727,-0.088,3.625,3.538,10,0.000
D,384737,-0.022,3.845,3.823,10,0.000
D,384747,-0.044,3.494,3.450,10,0.000
D,384757,-0.066,3.164,3.098,10,0.000
D,384767,-0.022,3.538,3.516,10,0.000
D,384777,-0.044,3.669,3.625,10,-0.088
D,384787,-0.044,3.208,3.164,10,0.000
D,384797,-0.022,3.274,3.252,10,0.000
D,384807,-0.022,3.450,3.428,10,0.000
D,384817,-0.044,3.538,3.494,10,0.000
D,384827,-0.022,3.384,3.362,10,0.000
D,384837,-0.022,3.801,3.779,10,0.000
D,384847,-0.022,3.230,3.208,10,0.000
D,384857,-0.066,3.032,2.966,10,0.000
D,384867,-0.044,3.098,3.054,10,0.000
D,384877,0.044,3.560,3.604,10,0.000
D,384887,0.000,3.208,3.208,10,0.000
D,384897,-0.044,3.560,3.516,10,0.000
D,384907,-0.044,3.625,3.582,10,0.000
D,384917,-0.022,3.713,3.691,10,0.000
D,384927,0.022,3.186,3.208,10,-0.088
D,384937,-0.044,3.560,3.516,10,0.000
D,384947,0.000,3.406,3.406,10,0.000
D,384957,0.000,3.735,3.735,10,0.000
D,384967,-0.044,3.428,3.384,10,0.000
D,384977,-0.022,3.296,3.274,10,-0.088
D,384987,-0.022,3.582,3.560,10,-0.088
D,384997,0.000,3.999,3.999,10,0.000
D,385007,0.000,3.494,3.494,10,-0.088
D,385017,0.000,3.450,3.450,10,0.000
D,385027,0.000,3.757,3.757,10,0.000
D,385037,0.000,3.582,3.582,10,0.000
D,385047,-0.022,3.406,3.384,10,0.000
D,385057,0.000,3.582,3.582,10,0.000
D,385067,0.000,3.669,3.669,10,0.000
D,385077,0.000,3.713,3.713,10,0.000
D,385087,-0.044,3.428,3.384,10,0.000
D,385097,0.044,3.296,3.340,10,-0.088
D,385107,-0.022,3.735,3.713,10,0.000
D,385117,-0.022,3.779,3.757,10,-257.783
D,385127,-0.022,3.186,3.164,10,-0.088
D,385137,0.044,3.757,3.801,10,-257.871
D,385147,0.000,3.845,3.845,10,-257.871
D,385157,0.044,3.735,3.779,10,-257.871
D,385167,0.022,3.538,3.560,10,9.141
D,385177,0.000,3.252,3.252,10,9.141
D,385187,0.066,3.406,3.472,10,9.053
D,385197,0.088,3.494,3.582,10,9.053
D,385207,0.022,3.669,3.691,10,9.141
D,385217,0.022,3.713,3.735,10,9.141
D,385227,0.110,3.779,3.889,10,9.053
D,385237,0.022,3.384,3.406,10,9.141
D,385247,0.066,3.274,3.340,10,9.053
D,385257,0.088,3.669,3.757,10,9.053
D,385267,0.022,3.384,3.406,10,9.141
D,385277,0.088,3.691,3.779,10,9.141
D,385287,0.022,3.230,3.252,10,9.053
D,385297,0.066,3.560,3.625,10,9.141
D,385307,0.132,3.494,3.625,10,9.053
D,385317,0.044,3.274,3.318,10,9.053
D,385327,0.066,3.669,3.735,10,9.053
D,385337,0.088,3.625,3.713,10,9.141
D,385347,0.132,3.384,3.516,10,9.053
D,385357,0.044,3.296,3.340,10,9.141
D,385367,0.066,3.647,3.713,10,9.141
D,385377,0.044,3.384,3.428,10,9.141
D,385387,0.066,3.494,3.560,10,9.053
D,385397,0.066,3.845,3.911,10,9.141
D,385407,0.088,3.691,3.779,10,9.141
D,385417,0.110,3.647,3.757,10,9.141
D,385427,0.110,3.582,3.691,10,9.141
D,385437,0.044,3.428,3.472,10,9.141
D,385447,0.088,3.406,3.494,10,9.053
D,385457,0.110,3.406,3.516,10,9.141
D,385467,0.110,3.472,3.582,10,9.053
D,385477,0.066,3.252,3.318,10,9.053
D,385487,0.132,3.538,3.669,10,9.053
D,385497,0.044,3.713,3.757,10,9.141
D,385507,0.132,3.735,3.867,10,9.141
D,385517,0.110,3.450,3.560,10,9.141
D,385527,0.066,3.274,3.340,10,9.053
D,385537,0.154,3.230,3.384,10,9.141
D,385547,0.110,3.823,3.933,10,9.141
D,385557,0.110,3.757,3.867,10,9.141
D,385567,0.088,3.911,3.999,10,9.141
D,385577,0.132,3.582,3.713,10,9.053
D,385587,0.154,3.406,3.560,10,9.141
D,385597,0.044,3.098,3.142,10,9.141
D,385607,0.110,3.669,3.779,10,9.053
D,385617,0.088,3.735,3.823,10,9.053
D,385627,0.110,3.384,3.494,10,9.141
D,385637,0.110,3.823,3.933,10,9.053
D,385647,0.176,3.472,3.647,10,9.141
D,385657,0.132,3.274,3.406,10,9.141
D,385667,0.044,3.340,3.384,10,9.053
D,385677,0.132,3.625,3.757,10,9.053
D,385687,0.110,3.625,3.735,10,9.141
D,385697,0.110,3.428,3.538,10,9.141
D,385707,0.110,3.230,3.340,10,9.141
D,385717,0.044,3.669,3.713,10,9.141
D,385727,0.066,3.845,3.911,10,9.141
D,385737,0.044,3.406,3.450,10,9.053
D,385747,0.066,3.823,3.889,10,9.053
D,385757,0.110,3.823,3.933,10,9.053
D,385767,0.088,3.669,3.757,10,9.141
D,385777,0.066,3.362,3.428,10,9.141
D,385787,0.088,3.538,3.625,10,9.141
D,385797,0.132,3.450,3.582,10,9.053
D,385807,0.132,3.647,3.779,10,9.053
D,385817,0.110,3.604,3.713,10,9.053
D,385827,0.110,3.318,3.428,10,9.141
D,385837,0.132,3.625,3.757,10,9.141
D,385847,0.110,3.428,3.538,10,9.053
D,385857,0.110,3.823,3.933,10,9.141
D,385867,0.088,3.516,3.604,10,9.141
D,385877,0.088,3.494,3.582,10,9.141
D,385887,0.066,3.669,3.735,10,9.053
D,385897,0.132,3.208,3.340,10,9.141
D,385907,0.088,3.538,3.625,10,9.053
D,385917,0.110,3.757,3.867,10,9.053
D,385927,0.088,3.713,3.801,10,9.141
D,385937,0.110,3.604,3.713,10,9.141
D,385947,0.044,3.406,3.450,10,9.141
D,385957,0.066,3.538,3.604,10,9.053
D,385967,0.088,3.538,3.625,10,9.141
D,385977,0.110,3.538,3.647,10,9.053
D,385987,0.110,3.691,3.801,10,9.141
D,385997,0.022,3.450,3.472,10,9.053
D,386007,0.088,3.604,3.691,10,9.141
D,386017,0.066,3.625,3.691,10,9.141
D,386027,0.022,3.208,3.230,10,9.141
D,386037,0.066,3.735,3.801,10,9.141
D,386047,0.022,3.340,3.362,10,9.053
D,386057,0.044,3.318,3.362,10,9.141
D,386067,0.044,3.076,3.120,10,9.141
D,386077,0.088,3.274,3.362,10,9.053
D,386087,0.066,3.186,3.252,10,9.141
D,386097,0.000,3.296,3.296,10,9.141
D,386107,0.022,3.362,3.384,10,9.053
D,386117,0.022,3.472,3.494,10,9.141
D,386127,0.044,3.494,3.538,10,9.053
D,386137,0.088,3.538,3.625,10,9.141
D,386147,0.022,3.538,3.560,10,9.141
D,386157,0.088,3.274,3.362,10,9.141
D,386167,0.044,3.362,3.406,10,9.053
D,386177,0.066,3.428,3.494,10,9.141
D,386187,0.088,3.582,3.669,10,9.141
D,386197,0.066,3.691,3.757,10,9.141
D,386207,0.022,3.933,3.955,10,9.141
D,386217,0.066,3.757,3.823,10,9.141
D,386227,0.000,3.625,3.625,10,9.141
D,386237,0.066,3.735,3.801,10,9.141
D,386247,-0.066,3.516,3.450,10,9.141
D,386257,-0.022,3.625,3.604,10,9.053
D,386267,0.000,3.450,3.450,10,9.053
D,386277,0.066,3.516,3.582,10,9.141
D,386287,0.000,3.669,3.669,10,9.141
D,386297,-0.066,3.560,3.494,10,9.141
D,386307,-0.044,3.428,3.384,10,9.141
D,386317,0.022,3.889,3.911,10,9.141
D,386327,-0.044,3.647,3.604,10,9.053
D,386337,-0.044,3.384,3.340,10,9.053
D,386347,0.000,3.604,3.604,10,9.141
D,386357,-0.066,3.604,3.538,10,9.053
D,386367,0.066,3.494,3.560,10,9.053
D,386377,0.022,3.669,3.691,10,9.141
D,386387,-0.044,3.450,3.406,10,9.141
D,386397,0.000,3.274,3.274,10,9.053
D,386407,0.000,3.120,3.120,10,9.141
D,386417,-0.022,3.538,3.516,10,9.141
D,386427,-0.044,3.713,3.669,10,9.053
D,386437,0.066,3.582,3.647,10,9.141
D,386447,-0.022,3.494,3.472,10,9.141
D,386457,-0.044,3.010,2.966,10,9.141
D,386467,-0.022,3.604,3.582,10,9.141
D,386477,0.044,3.450,3.494,10,9.141
D,386487,-0.022,3.318,3.296,10,9.141
D,386497,-0.066,3.384,3.318,10,9.141
D,386507,0.044,3.428,3.472,10,9.053
D,386517,0.000,3.823,3.823,10,9.141
D,386527,-0.022,3.516,3.494,10,9.141
D,386537,-0.022,3.274,3.252,10,9.141
D,386547,-0.044,3.582,3.538,10,9.053
D,386557,-0.044,3.516,3.472,10,9.053
D,386567,-0.022,3.735,3.713,10,9.053
D,386577,0.000,3.384,3.384,10,9.141
D,386587,-0.022,3.318,3.296,10,9.141
D,386597,0.000,3.669,3.669,10,9.141
D,386607,0.000,3.406,3.406,10,9.053
D,386617,-0.022,3.823,3.801,10,9.141
D,386627,-0.022,3.340,3.318,10,9.141
D,386637,-0.044,3.713,3.669,10,9.053
D,386647,0.000,3.691,3.691,10,9.141
D,386657,0.022,3.801,3.823,10,9.141
D,386667,0.044,3.582,3.625,10,9.053
D,386677,0.044,3.274,3.318,10,9.141
D,386687,-0.066,3.428,3.362,10,9.141
D,386697,0.022,3.362,3.384,10,9.141
D,386707,-0.022,3.647,3.625,10,9.053
D,386717,-0.022,3.384,3.362,10,9.053
D,386727,0.044,3.713,3.757,10,9.141
D,386737,-0.044,3.296,3.252,10,9.053
D,386747,0.022,3.538,3.560,10,9.141
D,386757,-0.022,3.691,3.669,10,9.141
D,386767,0.022,3.911,3.933,10,9.141
D,386777,-0.022,3.384,3.362,10,9.141
D,386787,-0.022,3.669,3.647,10,9.141
D,386797,0.000,3.450,3.450,10,9.141
D,386807,-0.066,3.428,3.362,10,9.141
D,386817,-0.044,3.054,3.010,10,9.141
D,386827,0.000,3.296,3.296,10,9.141
D,386837,-0.044,3.318,3.274,10,9.141
D,386847,-0.044,3.428,3.384,10,9.141
D,386857,-0.066,3.208,3.142,10,9.141
D,386867,-0.022,3.450,3.428,10,9.141
D,386877,-0.022,3.560,3.538,10,9.141
D,386887,0.000,3.472,3.472,10,9.141
D,386897,0.000,3.362,3.362,10,9.141
D,386907,0.044,3.340,3.384,10,9.053
D,386917,0.000,3.560,3.560,10,9.053
D,386927,-0.022,3.735,3.713,10,9.141
D,386937,-0.022,3.538,3.516,10,9.053
D,386947,0.022,3.428,3.450,10,9.141
D,386957,0.044,3.604,3.647,10,9.053
D,386967,0.000,3.713,3.713,10,9.141
D,386977,0.000,3.362,3.362,10,9.141
D,386987,0.044,3.406,3.450,10,9.141
D,386997,0.044,3.450,3.494,10,9.053
D,387007,0.044,3.472,3.516,10,9.053
D,387017,0.044,3.252,3.296,10,9.141
D,387027,0.022,3.120,3.142,10,9.141
D,387037,0.022,3.538,3.560,10,9.053
D,387047,0.044,3.142,3.186,10,9.053
D,387057,0.044,3.647,3.691,10,9.141
D,387067,0.000,3.625,3.625,10,9.141
D,387077,0.022,3.933,3.955,10,9.141
D,387087,0.000,3.428,3.428,10,9.053
D,387097,0.000,3.604,3.604,10,9.141
D,387107,0.066,3.735,3.801,10,9.053
D,387117,0.044,3.340,3.384,10,9.141
D,387127,0.022,3.582,3.604,10,9.141
D,387137,0.022,3.560,3.582,10,9.141
D,387147,0.066,3.625,3.691,10,9.053
D,387157,0.066,3.494,3.560,10,9.141
D,387167,-0.022,3.450,3.428,10,9.053
D,387177,0.022,3.494,3.516,10,9.053
D,387187,0.022,3.494,3.516,10,9.053
D,387197,0.022,3.757,3.779,10,9.053
D,387207,0.066,3.472,3.538,10,9.141
D,387217,0.066,3.076,3.142,10,9.141
D,387227,0.066,3.186,3.252,10,9.053
D,387237,0.110,3.142,3.252,10,9.141
D,387247,0.044,3.318,3.362,10,9.053
D,387257,0.066,3.604,3.669,10,9.141
D,387267,0.066,3.450,3.516,10,9.141
D,387277,0.066,3.142,3.208,10,9.141
D,387287,0.110,3.757,3.867,10,9.141
D,387297,0.066,3.340,3.406,10,9.053
D,387307,0.110,3.516,3.625,10,9.141
D,387317,0.132,3.472,3.604,10,9.053
D,387327,0.066,3.735,3.801,10,9.053
D,387337,0.110,3.779,3.889,10,9.141
D,387347,0.110,3.274,3.384,10,9.141
D,387357,0.066,3.911,3.977,10,9.141
D,387367,0.110,3.582,3.691,10,9.053
D,387377,0.088,3.362,3.450,10,9.141
D,387387,0.132,3.779,3.911,10,9.053
D,387397,0.088,3.406,3.494,10,9.141
D,387407,0.066,3.472,3.538,10,9.053
D,387417,0.088,3.340,3.428,10,9.141
D,387427,0.066,3.604,3.669,10,9.141
D,387437,0.088,3.604,3.691,10,9.141
D,387447,0.088,3.647,3.735,10,9.141
D,387457,0.066,3.142,3.208,10,9.141
D,387467,0.132,3.538,3.669,10,9.141
D,387477,0.110,3.691,3.801,10,9.053
D,387487,0.022,3.384,3.406,10,9.141
D,387497,0.088,3.516,3.604,10,9.141
D,387507,0.066,3.647,3.713,10,9.141
D,387517,0.044,3.384,3.428,10,9.141
D,387527,0.044,3.208,3.252,10,9.141
D,387537,0.110,3.889,3.999,10,9.141
D,387547,0.088,3.516,3.604,10,9.141
D,387557,0.066,3.318,3.384,10,9.141
D,387567,0.110,3.054,3.164,10,9.053
D,387577,0.088,3.076,3.164,10,9.141
D,387587,0.176,3.625,3.801,10,9.053
D,387597,0.132,3.340,3.472,10,9.141
D,387607,0.088,3.472,3.560,10,9.053
D,387617,0.088,3.669,3.757,10,9.053
D,387627,0.088,3.208,3.296,10,9.141
D,387637,0.132,3.604,3.735,10,9.141
D,387647,0.066,3.604,3.669,10,9.141
D,387657,0.110,3.560,3.669,10,9.141
D,387667,0.066,3.625,3.691,10,9.053
D,387677,0.110,3.252,3.362,10,9.141
D,387687,0.110,3.450,3.560,10,9.053
D,387697,0.066,3.604,3.669,10,9.053
D,387707,0.066,3.757,3.823,10,9.141
D,387717,0.110,3.538,3.647,10,9.141
D,387727,0.110,3.340,3.450,10,9.141
D,387737,0.110,3.779,3.889,10,9.053
D,387747,0.066,3.538,3.604,10,9.053
D,387757,0.088,3.516,3.604,10,9.053
D,387767,0.110,3.340,3.450,10,9.141
D,387777,0.066,3.384,3.450,10,9.053
D,387787,0.110,3.428,3.538,10,9.141
D,387797,0.022,3.472,3.494,10,9.141
D,387807,0.022,3.428,3.450,10,9.053
D,387817,0.132,3.757,3.889,10,9.141
D,387827,0.022,3.230,3.252,10,9.141
D,387837,0.066,3.757,3.823,10,9.053
D,387847,0.110,3.428,3.538,10,9.141
D,387857,0.044,3.933,3.977,10,9.053
D,387867,0.110,3.450,3.560,10,9.141
D,387877,0.110,3.691,3.801,10,9.141
D,387887,0.088,3.538,3.625,10,9.141
D,387897,0.066,3.604,3.669,10,9.141
D,387907,0.000,3.450,3.450,10,9.141
D,387917,0.110,3.076,3.186,10,9.141
D,387927,0.066,3.208,3.274,10,9.141
D,387937,0.066,3.472,3.538,10,9.053
D,387947,0.066,3.735,3.801,10,9.053
D,387957,0.088,3.647,3.735,10,9.141
D,387967,0.000,3.735,3.735,10,9.141
D,387977,0.110,3.560,3.669,10,9.141
D,387987,0.088,3.494,3.582,10,9.141
D,387997,0.000,3.494,3.494,10,9.141
D,388007,0.066,3.713,3.779,10,9.141
D,388017,0.044,3.208,3.252,10,9.141
D,388027,0.066,3.318,3.384,10,9.141
D,388037,0.000,3.274,3.274,10,9.141
D,388047,-0.044,3.362,3.318,10,9.053
D,388057,0.022,3.494,3.516,10,9.053
D,388067,0.044,3.538,3.582,10,9.141
D,388077,0.022,3.669,3.691,10,9.141
D,388087,0.000,3.801,3.801,10,9.141
D,388097,0.066,3.274,3.340,10,9.053
D,388107,-0.044,3.560,3.516,10,9.053
D,388117,-0.044,3.647,3.604,10,9.053
D,388127,0.022,3.208,3.230,10,9.053
D,388137,-0.022,3.669,3.647,10,9.141
D,388147,0.000,3.516,3.516,10,9.141
D,388157,-0.022,3.516,3.494,10,9.141
D,388167,-0.044,3.340,3.296,10,9.141
D,388177,0.044,3.713,3.757,10,9.141
D,388187,-0.022,3.428,3.406,10,9.053
D,388197,-0.022,3.494,3.472,10,9.141
D,388207,0.022,3.406,3.428,10,9.141
D,388217,-0.022,3.669,3.647,10,9.053
D,388227,0.022,3.340,3.362,10,9.053
D,388237,0.000,3.779,3.779,10,9.141
D,388247,0.000,3.494,3.494,10,9.141
D,388257,0.000,3.669,3.669,10,9.053
D,388267,-0.044,3.516,3.472,10,9.053
D,388277,0.022,3.713,3.735,10,9.141
D,388287,0.000,3.318,3.318,10,9.053
D,388297,-0.022,3.450,3.428,10,9.141
D,388307,0.066,3.164,3.230,10,9.141
D,388317,0.022,3.867,3.889,10,9.141
D,388327,-0.044,3.142,3.098,10,9.141
D,388337,-0.022,3.538,3.516,10,9.141
D,388347,0.066,3.340,3.406,10,9.053
D,388357,-0.044,3.208,3.164,10,9.141
D,388367,0.088,3.669,3.757,10,9.053
D,388377,-0.022,3.362,3.340,10,9.053
D,388387,0.066,3.757,3.823,10,9.141
D,388397,0.000,3.669,3.669,10,9.141
D,388407,-0.022,3.010,2.988,10,9.141
D,388417,0.000,3.362,3.362,10,9.141
D,388427,-0.022,3.538,3.516,10,9.141
D,388437,0.022,3.691,3.713,10,9.141
D,388447,-0.022,3.142,3.120,10,9.053
D,388457,-0.022,3.362,3.340,10,9.141
D,388467,0.000,3.032,3.032,10,9.141
D,388477,0.000,3.625,3.625,10,9.053
D,388487,-0.066,3.384,3.318,10,9.053
D,388497,0.022,3.384,3.406,10,9.053
D,388507,-0.066,3.362,3.296,10,9.141
D,388517,0.022,3.142,3.164,10,9.141
D,388527,0.022,3.955,3.977,10,9.053
D,388537,0.000,3.538,3.538,10,9.141
D,388547,0.000,3.252,3.252,10,9.141
D,388557,0.066,3.384,3.450,10,9.053
D,388567,0.000,3.538,3.538,10,9.141
D,388577,-0.022,3.384,3.362,10,9.053
D,388587,0.044,3.428,3.472,10,9.141
D,388597,0.000,3.867,3.867,10,9.141
D,388607,0.022,3.098,3.120,10,9.141
D,388617,0.044,3.406,3.450,10,9.141
D,388627,-0.022,3.450,3.428,10,9.141
D,388637,-0.044,3.582,3.538,10,9.141
D,388647,0.022,3.625,3.647,10,9.053
D,388657,0.000,3.757,3.757,10,9.053
D,388667,0.000,3.647,3.647,10,9.141
D,388677,0.044,3.538,3.582,10,9.141
D,388687,-0.022,3.823,3.801,10,9.141
D,388697,0.022,3.384,3.406,10,9.053
D,388707,0.000,3.538,3.538,10,9.141
D,388717,0.022,3.428,3.450,10,9.141
D,388727,-0.044,3.713,3.669,10,9.053
D,388737,0.000,3.713,3.713,10,9.053
D,388747,-0.066,3.625,3.560,10,9.141
D,388757,0.044,3.428,3.472,10,9.141
D,388767,-0.044,3.516,3.472,10,9.141
D,388777,-0.022,3.120,3.098,10,9.141
D,388787,-0.022,3.823,3.801,10,9.141
D,388797,0.044,3.779,3.823,10,9.053
D,388807,0.000,3.604,3.604,10,9.141
D,388817,0.044,3.582,3.625,10,9.053
dcmd=+10  d=+9.05 | phi=+0.04  ank=+3.49  alpha=+3.54 | alpha/d=0.391
# 출력 정지 — s 로 재개 (명령은 계속 먹음)
# 토크 복구됨 (홈은 z 시점 그대로 — 크게 움직일 수 있으니 주의)
E,390946,MOVE,20
# 출력 재개 (s 로 다시 정지)
D,394966,0.000,7.185,7.185,20,9.141
D,394976,0.000,7.449,7.449,20,9.053
D,394986,-0.022,7.185,7.163,20,9.141
D,394996,-0.044,7.273,7.229,20,9.053
D,395006,-0.022,7.405,7.383,20,9.053
D,395016,-0.022,6.921,6.899,20,9.141
D,395026,-0.044,7.471,7.427,20,9.053
D,395036,-0.022,7.449,7.427,20,9.141
D,395046,-0.044,7.119,7.075,20,9.141
D,395056,0.044,7.537,7.581,20,9.053
D,395066,0.022,7.603,7.625,20,9.141
D,395076,0.022,7.625,7.646,20,9.053
D,395086,0.000,7.471,7.471,20,9.141
D,395096,0.044,7.668,7.712,20,9.053
D,395106,-0.044,7.844,7.800,20,9.141
D,395116,-0.022,7.383,7.361,20,9.141
D,395126,0.044,7.581,7.625,20,9.053
D,395136,-0.044,7.844,7.800,20,9.053
D,395146,0.044,7.668,7.712,20,9.141
D,395156,-0.044,7.734,7.690,20,9.053
D,395166,0.000,7.053,7.053,20,9.141
D,395176,0.000,7.185,7.185,20,9.141
D,395186,0.022,7.559,7.581,20,9.053
D,395196,0.022,7.361,7.383,20,9.141
D,395206,0.044,7.581,7.625,20,9.053
D,395216,-0.022,7.383,7.361,20,9.141
D,395226,0.000,7.471,7.471,20,9.141
D,395236,-0.044,7.471,7.427,20,9.053
D,395246,0.000,7.625,7.625,20,9.053
D,395256,-0.022,7.712,7.690,20,9.141
D,395266,0.066,7.756,7.822,20,9.141
D,395276,-0.022,7.625,7.603,20,9.141
D,395286,0.044,7.559,7.603,20,9.141
D,395296,0.088,8.174,8.262,20,9.053
D,395306,-0.022,7.383,7.361,20,9.053
D,395316,0.088,7.361,7.449,20,9.141
D,395326,0.066,7.515,7.581,20,9.141
D,395336,-0.022,7.339,7.317,20,9.053
D,395346,0.066,7.559,7.625,20,9.053
D,395356,0.088,7.734,7.822,20,9.141
D,395366,0.022,7.295,7.317,20,9.141
D,395376,0.044,6.921,6.965,20,9.053
D,395386,0.000,7.405,7.405,20,9.141
D,395396,0.000,7.119,7.119,20,9.141
D,395406,-0.044,7.273,7.229,20,9.141
D,395416,0.022,7.339,7.361,20,9.141
D,395426,0.044,7.427,7.471,20,9.053
D,395436,0.022,7.229,7.251,20,9.141
D,395446,0.044,7.471,7.515,20,9.141
D,395456,0.110,7.449,7.559,20,9.053
D,395466,0.000,7.427,7.427,20,9.053
D,395476,0.044,7.163,7.207,20,9.141
D,395486,0.110,7.383,7.493,20,-257.783
D,395496,0.044,7.317,7.361,20,9.053
D,395506,0.022,7.427,7.449,20,-257.871
D,395516,0.088,7.449,7.537,20,-257.871
D,395526,0.088,7.537,7.625,20,-257.871
D,395536,0.132,7.427,7.559,20,18.545
D,395546,0.066,6.965,7.031,20,18.545
D,395556,0.044,7.515,7.559,20,18.545
D,395566,0.132,7.932,8.064,20,18.545
D,395576,0.110,7.690,7.800,20,18.545
D,395586,0.110,7.427,7.537,20,18.545
D,395596,0.088,7.646,7.734,20,18.545
D,395606,0.110,7.844,7.954,20,18.545
D,395616,0.110,7.449,7.559,20,18.545
D,395626,0.066,7.515,7.581,20,18.545
D,395636,0.066,7.734,7.800,20,18.545
D,395646,0.044,7.734,7.778,20,18.545
D,395656,0.132,7.493,7.625,20,18.545
D,395666,0.110,7.449,7.559,20,18.545
D,395676,0.066,7.668,7.734,20,18.545
D,395686,0.066,7.229,7.295,20,18.545
D,395696,0.044,7.603,7.646,20,18.545
D,395706,0.066,7.581,7.646,20,18.545
D,395716,0.132,7.031,7.163,20,18.545
D,395726,0.132,6.768,6.899,20,18.545
D,395736,0.088,7.778,7.866,20,18.545
D,395746,0.154,7.515,7.668,20,18.545
D,395756,0.154,7.185,7.339,20,18.545
D,395766,0.132,7.427,7.559,20,18.545
