E,0,HIP_LOCK
E,0,ZERO
E,0,STREAM_ON
D,833693,15.842,0.000,0.176,0,0
D,833698,15.667,0.000,0.176,0,0
D,833704,15.601,0.000,0.088,0,0
D,833709,15.469,0.000,0.000,0,0
D,833714,15.337,0.000,-0.176,0,0
D,833720,15.139,0.000,-0.352,0,0
D,833725,15.029,0.000,-0.615,0,0
D,833730,14.875,0.000,-0.791,0,0
D,833736,14.744,0.000,-0.967,0,0
D,833741,14.546,0.000,-1.143,0,0
D,833746,14.414,0.000,-1.143,0,0
D,833752,14.238,0.000,-1.055,0,0
D,833757,14.106,0.000,-0.879,0,0
D,833762,13.975,0.000,-0.791,0,0
D,833768,13.799,0.000,-0.703,0,0
D,833773,13.601,0.000,-0.527,0,0
D,833778,13.513,0.000,-0.527,0,0
D,833784,13.337,0.000,-0.439,0,0
D,833789,13.228,0.000,-0.352,0,0
D,833794,13.030,0.000,-0.352,0,0
D,833800,12.942,0.000,-0.352,0,0
D,833805,12.788,0.000,-0.439,0,0
D,833811,12.612,0.000,-0.439,0,0
D,833816,12.480,0.000,-0.439,0,0
D,833821,12.349,0.000,-0.527,0,0
D,833827,12.173,0.000,-0.527,0,0
D,833832,12.019,0.000,-0.615,0,0
D,833837,11.931,0.000,-0.615,0,0
D,833843,11.733,0.000,-0.615,0,0
D,833848,11.733,0.000,-0.615,0,0
D,833853,11.602,0.000,-0.615,0,0
D,833859,11.382,0.000,-0.615,0,0
D,833864,11.338,0.000,-0.615,0,0
D,833869,11.228,0.000,-0.615,0,0
D,833875,11.096,0.000,-0.615,0,0
D,833880,10.986,0.000,-0.615,0,0
D,833885,10.876,0.000,-0.615,0,0
D,833891,10.789,0.000,-0.615,0,0
D,833896,10.723,0.000,-0.615,0,0
D,833901,10.591,0.000,-0.615,0,0
D,833907,10.481,0.000,-0.615,0,0
D,833912,10.415,0.000,-0.615,0,0
D,833917,10.305,0.000,-0.615,0,0
D,833923,10.173,0.000,-0.615,0,0
D,833928,10.129,0.000,-0.615,0,0
D,833933,9.954,0.000,-0.615,0,0
D,833939,9.910,0.000,-0.615,0,0
D,833944,9.778,0.000,-0.615,0,0
D,833949,9.778,0.000,-0.615,0,0
D,833955,9.712,0.000,-0.615,0,0
D,833960,9.646,0.000,-0.615,0,0
D,833966,9.580,0.000,-0.615,0,0
D,833971,9.558,0.000,-0.615,0,0
D,833976,9.448,0.000,-0.615,0,0
D,833982,9.316,0.000,-0.615,0,0
D,833987,9.272,0.000,-0.615,0,0
D,833992,9.229,0.000,-0.615,0,0
D,833998,9.163,0.000,-0.615,0,0
D,834003,9.141,0.000,-0.615,0,0
D,834008,9.031,0.000,-0.615,0,0
D,834014,9.075,0.000,-0.615,0,0
D,834019,8.987,0.000,-0.615,0,0
D,834024,8.987,0.000,-0.615,0,0
D,834030,8.921,0.000,-0.615,0,0
D,834035,8.877,0.000,-0.615,0,0
D,834040,8.833,0.000,-0.615,0,0
D,834046,8.811,0.000,-0.615,0,0
D,834051,8.745,0.000,-0.615,0,0
D,834056,8.635,0.000,-0.615,0,0
D,834062,8.657,0.000,-0.615,0,0
D,834067,8.613,0.000,-0.615,0,0
D,834072,8.591,0.000,-0.615,0,0
D,834078,8.569,0.000,-0.615,0,0
D,834083,8.525,0.000,-0.615,0,0
D,834089,8.503,0.000,-0.615,0,0
D,834094,8.459,0.000,-0.615,0,0
D,834099,8.416,0.000,-0.615,0,0
D,834105,8.416,0.000,-0.615,0,0
D,834110,8.438,0.000,-0.615,0,0
D,834115,8.350,0.000,-0.615,0,0
D,834121,8.372,0.000,-0.615,0,0
D,834126,8.306,0.000,-0.615,0,0
D,834131,8.328,0.000,-0.615,0,0
D,834137,8.262,0.000,-0.615,0,0
D,834142,8.240,0.000,-0.615,0,0
D,834147,8.328,0.000,-0.615,0,0
D,834153,8.240,0.000,-0.615,0,0
D,834158,8.240,0.000,-0.615,0,0
D,834163,8.328,0.000,-0.615,0,0
D,834169,8.306,0.000,-0.615,0,0
D,834174,8.284,0.000,-0.615,0,0
D,834179,8.284,0.000,-0.615,0,0
D,834185,8.262,0.000,-0.615,0,0
D,834190,8.262,0.000,-0.615,0,0
D,834195,8.350,0.000,-0.615,0,0
D,834201,8.262,0.000,-0.615,0,0
D,834206,8.262,0.000,-0.527,0,0
D,834211,8.306,0.000,-0.615,0,0
D,834217,8.350,0.000,-0.615,0,0
D,834222,8.350,0.000,-0.615,0,0
D,834227,8.394,0.000,-0.615,0,0
D,834233,8.416,0.000,-0.615,0,0
D,834238,8.394,0.000,-0.615,0,0
D,834244,8.416,0.000,-0.615,0,0
D,834249,8.459,0.000,-0.615,0,0
D,834254,8.481,0.000,-0.615,0,0
D,834260,8.481,0.000,-0.615,0,0
D,834265,8.481,0.000,-0.615,0,0
D,834270,8.547,0.000,-0.615,0,0
D,834276,8.569,0.000,-0.615,0,0
D,834281,8.591,0.000,-0.615,0,0
D,834286,8.525,0.000,-0.615,0,0
D,834292,8.701,0.000,-0.615,0,0
D,834297,8.679,0.000,-0.615,0,0
D,834302,8.745,0.000,-0.615,0,0
D,834308,8.723,0.000,-0.615,0,0
D,834313,8.723,0.000,-0.615,0,0
D,834318,8.723,0.000,-0.615,0,0
D,834324,8.833,0.000,-0.615,0,0
D,834329,8.789,0.000,-0.615,0,0
D,834334,8.811,0.000,-0.615,0,0
D,834340,8.811,0.000,-0.615,0,0
D,834345,8.921,0.000,-0.615,0,0
D,834350,8.899,0.000,-0.615,0,0
D,834356,8.943,0.000,-0.615,0,0
D,834361,8.943,0.000,-0.615,0,0
D,834366,8.943,0.000,-0.615,0,0
D,834372,9.009,0.000,-0.615,0,0
D,834377,9.053,0.000,-0.615,0,0
D,834383,9.075,0.000,-0.615,0,0
D,834388,9.141,0.000,-0.615,0,0
D,834393,9.075,0.000,-0.615,0,0
D,834399,9.119,0.000,-0.615,0,0
D,834404,9.185,0.000,-0.615,0,0
D,834409,9.207,0.000,-0.615,0,0
D,834415,9.250,0.000,-0.615,0,0
D,834420,9.207,0.000,-0.615,0,0
D,834425,9.338,0.000,-0.615,0,0
D,834431,9.426,0.000,-0.615,0,0
D,834436,9.382,0.000,-0.615,0,0
D,834441,9.404,0.000,-0.615,0,0
D,834447,9.448,0.000,-0.615,0,0
D,834452,9.470,0.000,-0.615,0,0
D,834457,9.558,0.000,-0.615,0,0
D,834463,9.514,0.000,-0.615,0,0
D,834468,9.514,0.000,-0.615,0,0
D,834473,9.602,0.000,-0.615,0,0
D,834479,9.646,0.000,-0.615,0,0
D,834484,9.690,0.000,-0.615,0,0
D,834489,9.668,0.000,-0.615,0,0
D,834495,9.690,0.000,-0.615,0,0
D,834500,9.734,0.000,-0.615,0,0
D,834505,9.712,0.000,-0.615,0,0
D,834511,9.800,0.000,-0.615,0,0
D,834516,9.866,0.000,-0.615,0,0
D,834522,9.800,0.000,-0.615,0,0
D,834527,9.866,0.000,-0.615,0,0
D,834532,9.866,0.000,-0.615,0,0
D,834538,9.998,0.000,-0.615,0,0
D,834543,9.998,0.000,-0.615,0,0
D,834548,9.954,0.000,-0.615,0,0
D,834554,10.020,0.000,-0.615,0,0
D,834559,10.020,0.000,-0.615,0,0
D,834564,10.085,0.000,-0.615,0,0
D,834570,9.998,0.000,-0.615,0,0
D,834575,10.063,0.000,-0.615,0,0
D,834580,10.107,0.000,-0.615,0,0
D,834586,10.063,0.000,-0.615,0,0
D,834591,10.107,0.000,-0.615,0,0
D,834596,10.107,0.000,-0.615,0,0
D,834602,10.151,0.000,-0.615,0,0
D,834607,10.151,0.000,-0.615,0,0
D,834612,10.173,0.000,-0.615,0,0
D,834618,10.195,0.000,-0.615,0,0
D,834623,10.063,0.000,-0.615,0,0
D,834628,10.173,0.000,-0.615,0,0
D,834634,10.173,0.000,-0.615,0,0
D,834639,10.173,0.000,-0.615,0,0
D,834644,10.151,0.000,-0.615,0,0
D,834650,10.129,0.000,-0.615,0,0
D,834655,10.107,0.000,-0.615,0,0
D,834661,10.151,0.000,-0.615,0,0
D,834666,10.129,0.000,-0.527,0,0
D,834671,10.217,0.000,-0.615,0,0
D,834677,10.151,0.000,-0.615,0,0
D,834682,10.151,0.000,-0.615,0,0
D,834687,10.151,0.000,-0.615,0,0
D,834693,10.129,0.000,-0.615,0,0
D,834698,9.712,0.022,-0.615,0,0
D,834703,10.085,0.000,-0.615,0,0
D,834709,10.129,0.000,-0.615,0,0
D,834714,10.151,-179.978,-0.615,0,0
D,834719,-7.866,78.772,-0.527,0,0
D,834725,145.107,0.000,-0.615,0,0
D,834730,10.085,0.000,-0.615,0,0
D,834735,-52.866,-44.978,-0.615,0,0
D,834741,-169.915,0.000,-0.615,0,0
D,834746,10.107,0.000,-0.615,0,0
D,834751,10.063,-179.978,-0.615,0,0
D,834757,-7.866,78.772,-0.615,0,0
D,834762,9.976,0.000,-0.615,0,0
D,834767,10.020,0.000,-0.615,0,0
D,834773,-52.866,-44.978,-0.615,0,0
D,834778,10.042,0.000,-0.615,0,0
D,834784,10.020,0.000,-0.615,0,0
D,834789,-52.866,-44.978,-0.615,0,0
D,834794,9.976,0.000,-0.615,0,0
D,834800,9.976,0.000,-0.615,0,0
D,834805,-35.969,-89.978,-0.615,0,0
D,834810,9.888,0.000,-0.615,0,0
D,834816,9.844,0.000,-0.615,0,0
D,834821,9.932,-179.978,-0.615,0,0
D,834826,9.822,0.000,-0.615,0,0
D,834832,9.844,0.000,-0.615,0,0
D,834837,9.844,0.000,-0.615,0,0
D,834842,9.800,0.000,-0.615,0,0
D,834848,9.756,0.000,-0.615,0,0
D,834853,9.778,0.000,-0.615,0,0
D,834858,9.756,0.000,-0.615,0,0
D,834864,9.778,0.000,-0.615,0,0
D,834869,9.624,0.000,-0.615,0,0
D,834874,9.690,0.000,-0.615,0,0
D,834880,9.712,0.000,-0.615,0,0
D,834885,9.580,0.000,-0.615,0,0
D,834890,9.624,0.000,-0.615,0,0
D,834896,9.602,0.000,-0.615,0,0
D,834901,9.580,0.000,-0.615,0,0
D,834906,9.558,0.000,-0.615,0,0
D,834912,9.492,0.000,-0.615,0,0
D,834917,9.514,0.000,-0.615,0,0
D,834923,9.470,0.000,-0.615,0,0
D,834928,9.404,0.000,-0.615,0,0
D,834933,9.426,0.000,-0.615,0,0
D,834939,9.404,0.000,-0.615,0,0
D,834944,9.382,0.000,-0.615,0,0
D,834949,9.382,0.000,-0.615,0,0
D,834955,9.382,-44.978,-0.615,0,0
D,834960,9.316,0.000,-0.615,0,0
D,834965,9.316,0.000,-0.615,0,0
D,834971,9.229,-89.978,-0.615,0,0
D,834976,9.272,0.000,-0.615,0,0
D,834981,9.250,0.000,-0.615,0,0
D,834987,9.207,0.352,-0.615,0,0
D,834992,9.207,0.000,-0.615,0,0
D,834997,9.229,0.000,-0.615,0,0
D,835003,9.207,0.000,-0.615,0,0
D,835008,9.163,0.000,-0.615,0,0
D,835013,9.163,0.000,-0.615,0,0
D,835019,9.163,0.000,-0.615,0,0
D,835024,9.185,0.000,-0.615,0,0
D,835029,9.119,0.000,-0.615,0,0
D,835035,9.053,0.000,-0.615,0,0
D,835040,9.097,0.000,-0.615,0,0
D,835045,9.119,0.000,-0.615,0,0
D,835051,9.075,0.000,-0.615,0,0
D,835056,9.075,0.000,-0.615,0,0
D,835062,9.053,0.000,-0.615,0,0
D,835067,9.053,0.000,-0.615,0,0
D,835072,9.053,0.000,-0.615,0,0
D,835078,9.075,0.000,-0.615,0,0
D,835083,9.031,0.000,-0.615,0,0
D,835088,9.119,0.000,-0.615,0,0
D,835094,9.075,0.000,-0.615,0,0
D,835099,9.031,0.000,-0.615,0,0
D,835104,9.097,0.000,-0.615,0,0
D,835110,9.119,0.000,-0.615,0,0
D,835115,9.097,0.000,-0.615,0,0
D,835120,9.141,0.000,-0.615,0,0
D,835126,9.075,0.000,-0.615,0,0
D,835131,9.075,0.000,-0.615,0,0
D,835136,9.141,0.000,-0.615,0,0
D,835142,9.119,0.000,-0.615,0,0
D,835147,9.141,0.000,-0.615,0,0
D,835152,9.163,0.000,-0.615,0,0
D,835158,9.229,0.000,-0.615,0,0
D,835163,9.185,0.000,-0.615,0,0
D,835168,9.207,0.000,-0.615,0,0
D,835174,9.207,0.000,-0.615,0,0
D,835179,9.229,0.000,-0.615,0,0
D,835184,9.229,0.000,-0.615,0,0
D,835190,9.229,0.000,-0.615,0,0
D,835195,9.229,0.000,-0.615,0,0
D,835201,9.229,0.000,-0.615,0,0
D,835206,9.294,0.000,-0.615,0,0
D,835211,9.294,0.000,-0.615,0,0
D,835217,9.338,0.000,-0.615,0,0
D,835222,9.338,0.000,-0.615,0,0
D,835227,9.360,0.000,-0.615,0,0
D,835233,9.382,0.000,-0.615,0,0
D,835238,9.404,0.000,-0.615,0,0
D,835243,9.470,0.000,-0.615,0,0
D,835249,9.426,0.000,-0.615,0,0
D,835254,9.426,0.000,-0.615,0,0
D,835259,9.470,0.000,-0.615,0,0
D,835265,9.514,0.000,-0.615,0,0
D,835270,9.492,0.000,-0.615,0,0
D,835275,9.580,0.000,-0.615,0,0
D,835281,9.536,0.000,-0.615,0,0
D,835286,9.580,0.000,-0.615,0,0
D,835291,9.536,0.000,-0.615,0,0
D,835297,9.580,0.000,-0.615,0,0
D,835302,9.514,0.000,-0.615,0,0
D,835307,9.646,0.000,-0.615,0,0
D,835313,9.602,0.000,-0.615,0,0
D,835318,9.536,0.000,-0.615,0,0
D,835323,9.646,0.000,-0.615,0,0
D,835329,9.668,0.000,-0.615,0,0
D,835334,9.668,0.000,-0.615,0,0
D,835339,9.712,0.000,-0.615,0,0
D,835345,9.690,0.000,-0.615,0,0
D,835350,9.756,0.000,-0.615,0,0
D,835356,9.734,0.000,-0.615,0,0
D,835361,9.800,0.000,-0.615,0,0
D,835366,9.756,0.000,-0.615,0,0
D,835372,9.734,0.000,-0.615,0,0
D,835377,9.734,0.000,-0.615,0,0
D,835382,9.734,0.000,-0.615,0,0
D,835388,9.756,0.000,-0.615,0,0
D,835393,9.756,0.000,-0.615,0,0
D,835398,9.800,0.000,-0.615,0,0
D,835404,9.778,0.000,-0.615,0,0
D,835409,9.778,0.000,-0.615,0,0
D,835414,9.756,0.000,-0.615,0,0
D,835420,9.822,0.000,-0.615,0,0
D,835425,9.822,0.000,-0.615,0,0
D,835430,9.844,0.000,-0.615,0,0
D,835436,9.822,0.000,-0.615,0,0
D,835441,9.822,0.000,-0.615,0,0
D,835446,9.822,0.000,-0.615,0,0
D,835452,9.800,0.000,-0.615,0,0
D,835457,9.822,0.000,-0.615,0,0
D,835462,9.778,0.000,-0.615,0,0
D,835468,9.800,0.000,-0.615,0,0
D,835473,9.844,0.000,-0.615,0,0
D,835478,9.822,0.000,-0.615,0,0
D,835484,9.778,0.000,-0.615,0,0
D,835489,9.822,0.000,-0.615,0,0
D,835495,9.800,0.000,-0.615,0,0
D,835500,9.778,0.000,-0.615,0,0
D,835505,9.822,0.000,-0.615,0,0
D,835511,9.822,0.000,-0.615,0,0
D,835516,9.800,0.000,-0.615,0,0
D,835521,9.778,0.000,-0.615,0,0
D,835527,9.844,0.000,-0.615,0,0
D,835532,9.800,0.000,-0.615,0,0
D,835537,9.778,0.000,-0.615,0,0
D,835543,9.800,0.000,-0.615,0,0
D,835548,9.800,0.000,-0.615,0,0
D,835553,9.800,0.000,-0.615,0,0
D,835559,9.690,0.000,-0.615,0,0
D,835564,9.712,0.000,-0.615,0,0
D,835569,9.668,0.000,-0.615,0,0
D,835575,9.690,0.000,-0.615,0,0
D,835580,9.756,0.000,-0.615,0,0
D,835585,9.690,0.000,-0.615,0,0
D,835591,9.668,0.000,-0.615,0,0
D,835596,9.690,0.000,-0.615,0,0
D,835601,9.712,0.000,-0.615,0,0
D,835607,9.580,0.000,-0.615,0,0
D,835612,9.624,0.000,-0.615,0,0
D,835617,9.602,0.000,-0.615,0,0
D,835623,9.580,0.000,-0.615,0,0
D,835628,9.558,0.000,-0.615,0,0
D,835634,9.558,0.000,-0.615,0,0
D,835639,9.448,0.000,-0.615,0,0
D,835644,9.470,0.000,-0.615,0,0
D,835650,9.448,0.000,-0.615,0,0
D,835655,9.470,0.000,-0.615,0,0
D,835660,9.382,0.000,-0.615,0,0
D,835666,9.360,0.000,-0.615,0,0
D,835671,9.250,0.000,-0.615,0,0
D,835676,9.229,0.000,-0.615,0,0
D,835682,9.250,0.000,-0.615,0,0
D,835687,9.119,0.000,-0.615,0,0
D,835692,9.119,0.000,-0.615,0,0
D,835698,9.053,0.000,-0.615,0,0
D,835703,8.987,0.000,-0.615,0,0
D,835708,8.921,0.000,-0.615,0,0
D,835714,8.833,0.000,-0.615,0,0
D,835719,8.877,0.000,-0.615,0,0
D,835724,8.723,0.000,-0.615,0,0
D,835730,8.723,0.000,-0.615,0,0
D,835735,8.613,0.000,-0.615,0,0
D,835740,8.547,0.000,-0.615,0,0
D,835746,8.416,0.000,-0.615,0,0
D,835751,8.284,0.000,-0.615,0,0
D,835756,8.262,0.000,-0.615,0,0
D,835762,8.130,0.000,-0.615,0,0
D,835767,7.998,0.000,-0.615,0,0
D,835773,7.954,0.000,-0.615,0,0
D,835778,7.822,0.000,-0.615,0,0
D,835783,7.712,0.000,-0.615,0,0
D,835789,7.625,0.000,-0.615,0,0
D,835794,7.493,0.000,-0.615,0,0
D,835799,7.317,0.000,-0.615,0,0
D,835805,7.207,0.000,-0.615,0,0
D,835810,7.075,0.000,-0.615,0,0
D,835815,6.921,0.000,-0.615,0,0
D,835821,6.702,0.000,-0.615,0,0
D,835826,6.680,0.000,-0.615,0,0
D,835831,6.416,0.000,-0.615,0,0
D,835837,6.284,0.000,-0.615,0,0
D,835842,6.130,0.000,-0.615,0,0
D,835847,5.933,0.000,-0.615,0,0
D,835853,5.845,0.000,-0.615,0,0
D,835858,5.581,0.000,-0.615,0,0
D,835863,5.449,0.000,-0.615,0,0
D,835869,5.317,0.000,-0.615,0,0
D,835874,5.076,0.000,-0.615,0,0
D,835879,4.900,0.000,-0.615,0,0
D,835885,4.746,0.000,-0.615,0,0
D,835890,4.504,0.000,-0.615,0,0
D,835895,4.351,0.000,-0.615,0,0
D,835901,4.087,0.000,-0.615,0,0
D,835906,3.977,0.000,-0.615,0,0
D,835911,3.823,0.000,-0.615,0,0
D,835917,3.647,0.000,-0.615,0,0
D,835922,3.384,0.000,-0.615,0,0
D,835928,3.230,0.000,-0.615,0,0
D,835933,3.010,0.000,-0.615,0,0
D,835938,2.834,0.000,-0.615,0,0
D,835944,2.659,0.000,-0.615,0,0
D,835949,2.439,0.000,-0.615,0,0
D,835954,0.571,0.000,-0.615,0,0
D,835960,2.109,0.000,-0.615,0,0
D,835965,1.846,0.000,-0.615,0,0
D,835970,1.780,0.000,-0.615,0,0
D,835976,1.516,0.000,-0.615,0,0
D,835981,1.450,0.000,-0.615,0,0
D,835986,1.230,0.000,-0.615,0,0
D,835992,1.055,0.000,-0.615,0,0
D,835997,0.879,0.000,-0.615,0,0
D,836002,0.769,0.000,-0.615,0,0
D,836008,0.549,0.000,-0.615,0,0
D,836013,0.439,0.000,-0.615,0,0
D,836018,0.286,0.000,-0.615,0,0
D,836024,0.198,0.000,-0.615,0,0
D,836029,0.000,0.000,-0.615,0,0
D,836034,-0.154,0.000,-0.615,0,0
D,836040,-0.374,0.000,-0.615,0,0
D,836045,-0.461,0.000,-0.615,0,0
D,836050,-0.637,0.000,-0.615,0,0
D,836056,-0.747,0.000,-0.615,0,0
D,836061,-0.835,0.000,-0.615,0,0
D,836067,-1.011,0.000,-0.527,0,0
D,836072,-1.099,0.000,-0.615,0,0
D,836077,-1.296,0.000,-0.615,0,0
D,836083,-1.362,0.000,-0.615,0,0
D,836088,-1.472,0.000,-0.615,0,0
D,836093,-1.604,0.000,-0.615,0,0
D,836099,-1.648,0.000,-0.615,0,0
D,836104,-1.780,0.000,-0.615,0,0
D,836109,-1.846,0.000,-0.615,0,0
D,836115,-2.043,0.000,-0.615,0,0
D,836120,-2.131,0.000,-0.615,0,0
D,836125,-2.175,0.000,-0.615,0,0
D,836131,-2.197,0.000,-0.615,0,0
D,836136,-2.307,0.000,-0.615,0,0
D,836141,-2.461,0.000,-0.615,0,0
D,836147,-2.571,0.000,-0.615,0,0
D,836152,-2.681,0.000,-0.615,0,0
D,836157,-2.856,0.000,-0.615,0,0
D,836163,-2.900,0.000,-0.615,0,0
D,836168,-2.988,0.000,-0.615,0,0
D,836173,-3.098,0.000,-0.615,0,0
D,836179,-3.120,0.000,-0.615,0,0
D,836184,-3.208,0.000,-0.615,0,0
D,836190,-3.274,0.000,-0.615,0,0
D,836195,-3.340,0.000,-0.615,0,0
D,836200,-3.340,0.000,-0.615,0,0
D,836206,-3.384,0.000,-0.615,0,0
D,836211,-3.450,0.000,-0.615,0,0
D,836216,-3.472,0.000,-0.615,0,0
D,836222,-3.538,0.000,-0.615,0,0
D,836227,-3.582,0.000,-0.615,0,0
D,836232,-3.560,0.000,-0.615,0,0
D,836238,-3.669,0.000,-0.615,0,0
D,836243,-3.647,0.000,-0.615,0,0
D,836248,-3.647,0.000,-0.615,0,0
D,836254,-3.691,0.000,-0.615,0,0
D,836259,-3.691,0.000,-0.615,0,0
D,836264,-3.779,0.000,-0.615,0,0
D,836270,-3.779,0.000,-0.615,0,0
D,836275,-3.757,0.000,-0.615,0,0
D,836280,-3.779,0.000,-0.527,0,0
D,836286,-3.735,0.000,-0.615,0,0
D,836291,-3.757,0.000,-0.615,0,0
D,836296,-3.779,-179.978,-0.527,0,0
D,836302,131.177,0.154,-0.615,0,0
D,836307,-3.823,-89.978,-0.615,0,0
D,836312,-3.669,0.000,-0.527,0,0
D,836318,-3.625,0.000,-0.527,0,0
D,836323,-3.669,0.022,-0.527,0,0
D,836329,-3.604,0.000,-0.527,0,0
D,836334,-3.625,0.000,-0.527,0,0
D,836339,-3.582,0.000,-0.527,0,0
D,836345,-3.472,0.000,-0.527,0,0
D,836350,-3.428,0.000,-0.527,0,0
D,836355,-3.340,0.000,-0.527,0,0
D,836361,-3.274,0.000,-0.527,0,0
D,836366,-3.164,0.000,-0.527,0,0
D,836371,-3.120,0.000,-0.527,0,0
D,836377,-3.054,0.000,-0.527,0,0
D,836382,-2.834,0.000,-0.527,0,0
D,836387,-2.747,0.000,-0.527,0,0
D,836393,-2.615,0.000,-0.527,0,0
D,836398,-2.571,0.000,-0.527,0,0
D,836403,-2.439,0.000,-0.527,0,0
D,836409,-2.351,0.000,-0.527,0,0
D,836414,-2.153,0.000,-0.527,0,0
D,836419,-2.175,0.000,-0.527,0,0
D,836425,-1.978,0.000,-0.439,0,0
D,836430,-1.868,0.000,-0.439,0,0
D,836435,-1.802,0.000,-0.439,0,0
D,836441,-1.692,0.000,-0.439,0,0
D,836446,-1.494,0.000,-0.439,0,0
D,836451,-1.406,0.000,-0.439,0,0
D,836457,-1.274,0.000,-0.439,0,0
D,836462,-1.165,0.000,-0.439,0,0
D,836468,-1.011,0.000,-0.439,0,0
D,836473,-0.813,0.000,-0.439,0,0
D,836478,-0.703,0.000,-0.439,0,0
D,836484,-0.593,0.000,-0.439,0,0
D,836489,-0.461,0.000,-0.439,0,0
D,836494,-0.286,0.000,-0.352,0,0
D,836500,-0.110,0.000,-0.352,0,0
D,836505,-0.022,0.000,-0.352,0,0
D,836510,0.154,0.000,-0.352,0,0
D,836516,0.220,0.000,-0.352,0,0
D,836521,0.308,0.000,-0.352,0,0
D,836526,0.483,0.000,-0.264,0,0
D,836532,0.659,0.000,-0.264,0,0
D,836537,0.725,0.000,-0.264,0,0
D,836542,0.879,0.000,-0.264,0,0
D,836548,0.989,0.000,-0.264,0,0
D,836553,1.143,0.000,-0.264,0,0
D,836558,1.274,0.000,-0.264,0,0
D,836564,1.340,0.000,-0.264,0,0
D,836569,1.516,0.000,-0.264,0,0
D,836574,1.648,0.000,-0.176,0,0
D,836580,1.736,0.000,-0.176,0,0
D,836585,1.846,0.000,-0.264,0,0
D,836590,1.868,0.000,-0.176,0,0
D,836596,1.978,0.000,-0.176,0,0
D,836601,2.043,0.000,-0.176,0,0
D,836607,2.197,0.000,-0.176,0,0
D,836612,2.373,0.000,-0.176,0,0
D,836617,2.395,0.000,-0.176,0,0
D,836623,2.549,0.000,-0.088,0,0
D,836628,2.637,0.000,0.000,0,0
D,836633,2.703,0.000,0.000,0,0
D,836639,2.813,0.000,0.088,0,0
D,836644,2.813,0.000,0.088,0,0
D,836649,2.944,0.000,0.088,0,0
D,836655,2.988,0.000,0.176,0,0
D,836660,3.054,0.000,0.176,0,0
D,836665,3.098,0.000,0.176,0,0
D,836671,3.120,0.000,0.264,0,0
D,836676,3.252,0.000,0.264,0,0
D,836681,3.252,0.000,0.264,0,0
D,836687,3.318,0.000,0.352,0,0
D,836692,3.340,0.000,0.352,0,0
D,836697,3.406,0.000,0.352,0,0
D,836703,3.384,0.000,0.352,0,0
D,836708,3.494,0.000,0.264,0,0
D,836713,3.494,0.000,0.352,0,0
D,836719,3.494,0.000,0.352,0,0
D,836724,3.560,0.000,0.264,0,0
D,836729,3.516,0.000,0.264,0,0
D,836735,3.560,0.000,0.264,0,0
D,836740,3.560,0.000,0.352,0,0
D,836746,3.538,0.000,0.264,0,0
D,836751,3.604,0.000,0.264,0,0
D,836756,3.604,0.000,0.264,0,0
D,836762,3.538,0.000,0.264,0,0
D,836767,3.582,0.000,0.264,0,0
D,836772,3.516,0.000,0.264,0,0
D,836778,3.494,0.000,0.264,0,0
D,836783,3.472,0.000,0.264,0,0
D,836788,3.450,0.000,0.264,0,0
D,836794,3.406,0.000,0.264,0,0
D,836799,3.384,0.000,0.264,0,0
D,836804,3.318,0.000,0.264,0,0
D,836810,3.274,0.000,0.264,0,0
D,836815,3.186,0.000,0.264,0,0
D,836820,3.098,0.000,0.264,0,0
D,836826,3.054,0.000,0.264,0,0
D,836831,3.032,0.000,0.264,0,0
D,836836,2.944,0.000,0.264,0,0
D,836842,2.900,0.000,0.264,0,0
D,836847,2.769,0.000,0.352,0,0
D,836852,2.769,0.000,0.264,0,0
D,836858,2.659,0.000,0.264,0,0
D,836863,2.549,0.000,0.264,0,0
D,836868,2.527,0.000,0.264,0,0
D,836874,2.373,0.000,0.264,0,0
D,836879,2.263,0.000,0.264,0,0
D,836884,2.219,0.000,0.264,0,0
D,836890,2.109,0.000,0.264,0,0
D,836895,1.934,0.000,0.264,0,0
D,836901,1.934,0.000,0.264,0,0
D,836906,1.758,0.000,0.264,0,0
D,836911,1.670,0.000,0.264,0,0
D,836917,1.560,0.000,0.264,0,0
D,836922,1.406,0.000,0.264,0,0
D,836927,1.406,0.000,0.264,0,0
D,836933,1.296,0.000,0.264,0,0
D,836938,1.099,0.000,0.264,0,0
D,836943,1.055,0.000,0.264,0,0
D,836949,0.901,0.000,0.264,0,0
D,836954,0.769,0.000,0.264,0,0
D,836959,0.681,0.000,0.264,0,0
D,836965,0.505,0.000,0.264,0,0
D,836970,0.461,0.000,0.264,0,0
D,836975,0.352,0.000,0.264,0,0
D,836981,0.176,0.000,0.264,0,0
D,836986,0.066,0.000,0.264,0,0
D,836991,0.000,0.000,0.264,0,0
D,836997,-0.198,0.000,0.264,0,0
D,837002,-0.330,0.000,0.264,0,0
D,837007,-0.417,0.000,0.264,0,0
D,837013,-0.527,0.000,0.264,0,0
D,837018,-0.637,0.000,0.264,0,0
D,837023,-0.813,0.000,0.264,0,0
D,837029,-0.857,0.000,0.264,0,0
D,837034,-0.923,0.000,0.264,0,0
D,837039,-1.099,0.000,0.264,0,0
D,837045,-1.187,0.000,0.264,0,0
D,837050,-1.318,0.000,0.264,0,0
D,837056,-1.406,0.000,0.264,0,0
D,837061,-1.516,0.000,0.264,0,0
D,837066,-1.648,0.000,0.264,0,0
D,837072,-1.736,0.000,0.264,0,0
