E,0,HIP_LOCK
E,0,ZERO
E,0,STREAM_ON
D,354696,0.000,0.000,0.088,0,0
D,354702,0.000,0.000,0.088,0,0
D,354707,0.000,0.000,0.176,0,0
D,354712,0.000,0.000,0.176,0,0
D,354718,0.000,0.000,0.176,0,0
D,354723,0.000,0.000,0.088,0,0
D,354729,0.000,0.000,0.176,0,0
D,354734,0.000,0.000,0.088,0,0
D,354739,0.000,0.000,0.176,0,0
D,354745,0.000,0.000,0.176,0,0
D,354750,0.000,0.000,0.088,0,0
D,354755,0.000,0.000,0.176,0,0
D,354761,0.000,0.000,0.088,0,0
D,354766,0.000,0.000,0.088,0,0
D,354771,0.000,0.000,0.088,0,0
D,354777,0.000,0.000,0.088,0,0
D,354782,0.000,0.000,0.088,0,0
D,354787,0.000,0.000,0.176,0,0
D,354793,0.000,0.000,0.088,0,0
D,354798,0.000,0.000,0.088,0,0
D,354803,0.000,0.000,0.088,0,0
D,354809,0.000,0.000,0.176,0,0
D,354814,0.000,0.000,0.088,0,0
D,354819,0.000,0.000,0.176,0,0
D,354825,0.000,0.000,0.176,0,0
D,354830,0.000,0.000,0.088,0,0
D,354835,0.000,0.000,0.176,0,0
D,354841,0.000,0.000,0.176,0,0
D,354846,0.000,0.000,0.088,0,0
D,354851,0.000,0.000,0.176,0,0
D,354857,0.000,0.000,0.088,0,0
D,354862,0.000,0.000,0.088,0,0
D,354867,0.000,0.000,0.088,0,0
D,354873,0.000,0.000,0.088,0,0
D,354878,0.000,0.000,0.088,0,0
D,354883,0.000,0.000,0.176,0,0
D,354889,0.000,0.000,0.176,0,0
D,354894,0.000,0.000,0.088,0,0
D,354899,0.000,0.000,0.088,0,0
D,354905,0.000,0.000,0.176,0,0
D,354910,0.000,0.000,0.088,0,0
D,354915,0.000,0.000,0.176,0,0
D,354921,0.000,0.000,0.088,0,0
D,354926,0.000,0.000,0.176,0,0
D,354931,0.000,0.000,0.176,0,0
D,354937,0.000,0.000,0.176,0,0
D,354942,0.000,0.000,0.176,0,0
D,354948,0.000,0.000,0.088,0,0
D,354953,0.000,0.000,0.088,0,0
D,354958,0.000,0.000,0.088,0,0
D,354964,0.000,0.000,0.176,0,0
D,354969,0.000,0.000,0.176,0,0
D,354974,0.000,0.000,0.088,0,0
D,354980,0.000,0.000,0.088,0,0
D,354985,0.000,0.000,0.088,0,0
D,354990,0.000,0.000,0.176,0,0
D,354996,0.000,0.000,0.088,0,0
D,355001,0.000,0.000,0.088,0,0
D,355006,0.000,0.000,0.176,0,0
D,355012,0.000,0.000,0.088,0,0
D,355017,0.000,0.000,0.176,0,0
D,355022,0.000,0.000,0.088,0,0
D,355028,0.000,0.000,0.088,0,0
D,355033,0.000,0.000,0.176,0,0
D,355038,0.000,0.000,0.088,0,0
D,355044,0.000,0.000,0.088,0,0
D,355049,0.000,0.000,0.088,0,0
D,355054,0.000,0.000,0.176,0,0
D,355060,0.000,0.000,0.176,0,0
D,355065,0.000,0.000,0.088,0,0
D,355070,0.000,0.000,0.088,0,0
D,355076,0.000,0.000,0.176,0,0
D,355081,0.000,0.000,0.088,0,0
D,355086,0.000,0.000,0.176,0,0
D,355092,0.000,0.000,0.088,0,0
D,355097,0.000,0.000,0.088,0,0
D,355102,0.000,0.000,0.088,0,0
D,355108,0.000,0.000,0.176,0,0
D,355113,0.000,0.000,0.088,0,0
D,355118,0.000,0.000,0.176,0,0
D,355124,0.000,0.000,0.176,0,0
D,355129,0.000,0.000,0.088,0,0
D,355134,0.000,0.000,0.176,0,0
D,355140,0.000,0.000,0.176,0,0
D,355145,0.000,0.000,0.088,0,0
D,355150,0.000,0.000,0.088,0,0
D,355156,0.000,0.000,0.176,0,0
D,355161,0.000,0.000,0.088,0,0
D,355167,0.000,0.000,0.176,0,0
D,355172,0.000,0.000,0.176,0,0
D,355177,0.000,0.000,0.088,0,0
D,355183,0.000,0.000,0.088,0,0
D,355188,0.000,0.000,0.176,0,0
D,355193,0.000,0.000,0.176,0,0
D,355199,0.000,0.000,0.088,0,0
D,355204,0.000,0.000,0.176,0,0
D,355209,0.000,0.000,0.088,0,0
D,355215,0.000,0.000,0.088,0,0
D,355220,0.000,0.000,0.088,0,0
D,355225,0.000,0.000,0.088,0,0
D,355231,0.000,0.000,0.176,0,0
